iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
MAC,Clothing|clothing,elec,36.30881466840425,36.30881466840425,0,MJ/cap/year
MAC,Clothing|footwear,elec,7.329537930201733,7.329537930201733,0,MJ/cap/year
MAR,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
MAR,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
MDA,Clothing|clothing,elec,201.33449231484684,201.33449231484684,0,MJ/cap/year
MDA,Clothing|footwear,elec,21.74301613025454,21.74301613025454,0,MJ/cap/year
MDG,Clothing|clothing,elec,86.40424721302524,86.40424721302524,0,MJ/cap/year
MDG,Clothing|footwear,elec,17.442133902253026,17.442133902253026,0,MJ/cap/year
MDV,Clothing|clothing,elec,167.10273420668065,167.10273420668065,0,MJ/cap/year
MDV,Clothing|footwear,elec,33.73246523726611,33.73246523726611,0,MJ/cap/year
MEX,Clothing|clothing,elec,38.37078567403236,38.37078567403236,0,MJ/cap/year
MEX,Clothing|footwear,elec,7.745781061098509,7.745781061098509,0,MJ/cap/year
MKD,Clothing|clothing,elec,119.39932068929708,119.39932068929708,0,MJ/cap/year
MKD,Clothing|footwear,elec,12.894468929988596,12.894468929988596,0,MJ/cap/year
MLI,Clothing|clothing,elec,68.29912901202994,68.29912901202994,0,MJ/cap/year
